protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YHL002W,0.04395604395604396,0.5188034188034187,7.666666666666666,2.6666666666666665,14,0,1.5188034188034187
YKL213C,0.0,0.0,0.0,0.0,1,0,0.0
YKR023W,0.0,0.0,0.0,0.0,1,0,0.0
YLR096W,0.0,0.0,0.0,0.0,1,0,0.0
YLR450W,0.16666666666666666,0.6666666666666666,1.3333333333333333,1.7142857142857142,4,0,1.6666666666666665
YNR033W,0.0,0.0,0.0,0.0,1,0,0.0
YJL020C,0.07352941176470588,1.1114705882352942,6.5,0.0,17,0,1.177625655713463
YOR081C,0.0,0.0,0.0,0.0,1,0,0.0
YPR112C,0.0,0.0,0.0,0.0,1,1,0.0
YNL020C,0.0,0.0,0.0,0.0,1,1,0.0
YDL129W,0.0,0.0,0.0,0.0,1,0,0.0
YIR003W,0.0,0.0,0.0,0.0,2,0,0.0
YJR056C,0.0,0.0,0.0,0.0,1,0,0.0
YNL078W,0.0,0.0,0.0,0.0,2,0,0.0
YLR064W,0.0,0.0,0.0,0.0,3,0,0.0
YGL104C,0.3333333333333333,0.09903381642512077,0.0,0.0,3,0,1.0990338164251208
YDL146W,0.0,0.0,0.0,0.0,1,0,0.0
YMR253C,0.3333333333333333,0.09903381642512077,0.0,0.0,3,0,1.0990338164251208
YNR037C,0.0,0.0,0.0,0.0,1,0,0.0
YNL054W,0.0,0.0,0.0,0.0,1,0,0.0
YPR008W,0.0,0.0,0.0,0.0,1,0,0.0
YNL058C,0.0,0.0,0.0,0.0,1,0,0.0
YNL075W,0.0,0.0,0.0,0.0,1,1,0.0
YBL071C,0.0,0.0,0.0,0.0,1,0,0.0
YHL027W,0.0,0.0,0.0,0.0,2,0,0.0
YHR156C,0.0,0.0,0.0,0.0,1,0,0.0
YKR069W,0.0,0.0,0.0,0.0,2,0,0.0
YOR247W,0.0,0.0,0.0,0.0,2,0,0.0
YGR192C,0.0,0.0,0.0,0.0,1,0,0.0
YML035C,0.0,0.0,0.0,0.0,1,0,0.0
YOR057W,0.0,0.0,0.0,0.0,1,1,0.0
YLR025W,0.3333333333333333,0.8333333333333333,0.0,0.0,3,0,1.2333333333333334
YER082C,0.0,0.0,0.0,0.0,1,1,0.0
YNL139C,0.0,0.0,0.0,0.0,1,0,0.0
YNL152W,0.0,0.0,0.0,0.0,1,1,0.0
YAR014C,0.0,0.0,0.0,0.0,6,0,0.0
YIL045W,0.0,0.0,0.0,0.0,2,0,0.0
YMR071C,0.0,0.0,0.0,0.0,1,1,0.0
YNL333W,0.0,0.0,0.0,0.0,1,0,0.0
YGR136W,0.0,0.0,0.0,0.0,1,0,0.0
YMR275C,0.0,0.0,0.0,0.0,1,0,0.0
YIL108W,0.0,0.0,0.0,0.0,1,0,0.0
YPL112C,0.0,0.0,0.0,0.0,1,0,0.0
YBR101C,0.0,0.0,0.0,0.0,2,0,0.0
YOL038W,0.9444444444444444,32.760968471751525,80.66666666666667,331.2404761904762,36,1,33.760968471751525
YKL150W,0.0,0.0,0.0,0.0,1,0,0.0
YDR369C,0.3333333333333333,0.625,0.0,0.6666666666666666,3,0,1.625
YGL090W,0.0,0.0,0.0,6.0,2,0,1.0
YMR127C,0.8333333333333334,2.2974358974358973,2.0,16.40833333333333,4,0,3.2974358974358973
YDR181C,0.8333333333333334,2.2974358974358973,12.5,22.2,4,0,3.2974358974358973
YPR105C,1.0,0.1875,1.9444444444444444,2.0,2,1,1.1875
YER157W,0.2222222222222222,1.3728991596638656,12.183333333333332,15.335714285714287,9,1,2.3728991596638656
YNL007C,0.0,0.0,0.0,0.0,1,1,0.0
YIL095W,1.0,0.21014492753623187,9.45,0.0,2,0,1.210144927536232
YNL039W,0.6666666666666666,0.7166666666666667,3.0,2.288235294117647,3,1,1.7166666666666668
YNL258C,0.0,0.0,0.0,0.0,1,1,0.0
YFR051C,0.8,7.384873949579833,30.5,41.32539682539682,11,1,8.384873949579834
YNL288W,0.0,0.0,0.0,0.0,2,0,0.0
YJR134C,0.0,0.0,0.0,0.0,1,0,0.0
YLR262C,0.03571428571428571,0.19090909090909092,3.0,1.818181818181818,8,0,1.190909090909091
YGR100W,0.0,0.0,0.0,0.0,1,0,0.0
YJL029C,0.0,0.0,0.0,0.0,1,0,0.0
YDR027C,0.0,0.0,0.0,0.0,2,0,0.0
YDR484W,0.0,0.0,0.0,0.0,1,0,0.0
YLR109W,0.0,0.0,0.0,1.6,1,0,1.0
YHR183W,0.0,0.0,0.0,1.6,1,0,1.0
YNL014W,0.0,0.0,0.0,0.0,1,0,0.0
YKL073W,0.0,0.0,0.0,0.0,1,0,0.0
YEL024W,0.7777777777777778,7.0,6.0,20.666666666666668,9,0,8.0
YGL137W,0.8181818181818182,7.523762838468722,34.0,46.3095238095238,11,1,8.523762838468722
YLL011W,0.0,0.0,0.0,0.0,1,1,0.0
YDR214W,0.0,0.0,0.0,0.0,1,0,0.0
YGL121C,0.3333333333333333,1.3333333333333333,14.833333333333334,34.0,4,0,2.333333333333333
YHR033W,0.0,0.0,0.0,0.0,1,0,0.0
YKL056C,0.0,0.0,0.0,0.0,1,0,0.0
YDR155C,0.0,0.0,0.0,0.0,2,0,0.0
YER164W,0.0,0.0,0.0,0.0,1,0,0.0
YFL024C,0.0,0.0,0.0,0.0,1,1,0.0
YAR002CA,0.0,0.0,0.0,0.0,1,0,0.0
YHR174W,0.0,0.0,0.0,0.0,1,0,0.0
YNL006W,0.0,0.0,0.0,2.0,2,1,1.0
YCR012W,0.0,0.0,0.0,0.0,1,1,0.0
YGR292W,0.0,0.0,0.0,0.0,1,0,0.0
YBR299W,0.0,0.0,0.0,0.0,1,0,0.0
YJL138C,0.0,0.0,0.0,0.0,4,0,0.0
YDR097C,0.0,0.0,0.0,0.0,3,0,0.0
YHL024W,0.0,0.0,0.0,0.0,3,0,0.0
YHR047C,0.0,0.0,0.0,0.0,1,0,0.0
YCR057C,0.0,0.0,0.0,0.0,1,1,0.0
YLR176C,0.0,0.0,0.0,0.0,1,0,0.0
YMR234W,0.0,0.0,0.0,0.0,1,0,0.0
YBR169C,0.0,0.0,0.0,0.0,1,0,0.0
YBL032W,0.0,0.0,0.0,0.0,1,0,0.0
YBL051C,0.0,0.0,0.0,0.0,1,0,0.0
YOR210W,0.5052910052910053,14.113756613756612,82.0,106.49444444444444,28,1,15.113756613756612
YHL021C,0.0,0.0,0.0,0.0,1,0,0.0
YAL035W,0.0,0.0,0.0,0.0,1,1,0.0
YPL178W,0.0,0.0,0.0,0.0,2,0,0.0
YER173W,0.0,0.0,0.0,5.428571428571429,5,0,1.0
YHR079CA,0.0,0.0,0.0,0.0,1,0,0.0
YHR119W,0.0,0.0,0.0,1.181818181818182,3,0,1.0
YBR258C,0.0,0.0,0.0,0.0,6,0,0.0
YKL018W,0.04395604395604396,0.6153846153846154,2.0,5.314285714285714,14,1,1.6153846153846154
YLR015W,0.0,0.0,0.0,0.0,2,0,0.0
YBR175W,0.0,0.0,0.0,0.0,2,0,0.0
YDR469W,0.0,0.0,0.0,0.0,1,0,0.0
YDR301W,1.0,1.6538461538461537,8.5,6.6,3,1,2.6538461538461537
YLR115W,1.0,1.6538461538461537,8.5,7.75,3,1,2.6538461538461537
YLR277C,0.5,1.9807692307692308,13.5,7.035714285714286,5,1,2.980769230769231
YAL043C,0.6666666666666666,1.0769230769230769,5.5,3.971428571428572,3,1,2.0769230769230766
YKL059C,0.0,0.0,0.0,0.0,1,1,0.0
YNL317W,0.0,0.0,0.0,0.0,1,1,0.0
YOR179C,0.0,0.0,0.0,0.0,1,0,0.0
YJR050W,0.0,0.0,0.0,0.0,1,0,0.0
YMR312W,0.0,0.0,0.0,0.0,4,0,0.0
YGR200C,0.0,0.0,0.0,0.0,2,0,0.0
YPL086C,0.0,0.0,0.0,0.0,2,0,0.0
YPL101W,0.0,0.0,0.0,0.0,1,0,0.0
YJR053W,0.3333333333333333,0.75,6.65,0.0,3,0,1.1944444444444444
YDR016C,0.0,0.0,0.0,0.0,3,1,0.0
YKL052C,0.0,0.0,0.0,0.0,1,1,0.0
YKR083C,0.0,0.0,0.0,0.0,1,1,0.0
YCR033W,0.0,0.0,0.0,0.0,1,0,0.0
YOL068C,0.047619047619047616,0.3333333333333333,1.0,2.571428571428571,7,0,1.3333333333333333
YGL194C,0.0,0.0,0.0,0.0,1,0,0.0
YKR029C,0.0,0.0,0.0,0.0,1,0,0.0
YDR310C,1.0,1.1666666666666667,4.5,2.321428571428571,2,0,2.166666666666667
YOR279C,1.0,1.1666666666666667,4.5,3.75,2,0,2.166666666666667
YOL108C,0.047619047619047616,0.3333333333333333,2.0,0.0,7,0,0.47619047619047616
YOL067C,1.0,0.41666666666666663,2.0,0.0,2,0,1.4166666666666665
YOR344C,0.0,0.0,0.0,0.0,1,0,0.0
YLR422W,0.0,0.0,0.0,0.0,1,0,0.0
YNR064C,0.0,0.0,0.0,0.0,1,0,0.0
YER167W,0.0,0.0,0.0,0.0,2,0,0.0
YOR298CA,0.0,0.0,0.0,0.0,1,0,0.0
YCL051W,0.0,0.0,0.0,0.0,1,0,0.0
YGR214W,0.9649122807017544,54.795682841054834,187.5,54.327777777777776,57,0,55.78714375477984
YLR177W,0.0,0.0,0.0,0.0,2,0,0.0
YDL180W,0.0,0.0,0.0,0.0,1,0,0.0
YDR319C,0.0,0.0,0.0,0.0,1,0,0.0
YER188W,0.0,0.0,0.0,0.0,1,0,0.0
YGR018C,0.0,0.0,0.0,0.0,1,0,0.0
YJL057C,0.0,0.0,0.0,0.0,1,0,0.0
YLR417W,0.0,0.0,0.0,0.0,1,0,0.0
YML038C,0.0,0.0,0.0,0.0,1,0,0.0
YMR004W,0.0,0.0,0.0,0.0,1,0,0.0
YDR311W,0.6545454545454545,6.9727272727272736,9.0,19.21989962651727,11,1,7.9727272727272736
YNL312W,0.3333333333333333,1.0,2.0,2.056140350877193,3,1,2.0
YGR104C,0.8441558441558441,17.598132881611146,22.0,126.90000000000002,22,0,18.598132881611146
YML010W,0.0,0.0,0.0,0.0,5,1,0.0
YDR138W,1.0,0.2121212121212121,2.0,0.0,2,0,1.2121212121212122
YJR094C,0.0,0.0,0.0,0.0,2,0,0.0
YJL106W,0.0,0.0,0.0,0.0,1,0,0.0
YFR028C,0.6666666666666666,1.1666666666666665,0.8,2.5,3,1,2.1666666666666665
YER070W,0.6666666666666666,2.4166666666666665,15.5,87.0,4,1,3.4166666666666665
YHR144C,0.0,0.0,0.0,0.0,1,0,0.0
YDR238C,0.9777777777777777,7.5848739495798325,30.5,51.66666666666666,10,1,8.584873949579833
YIL076W,0.9777777777777777,7.5848739495798325,30.5,41.32539682539682,10,0,8.584873949579833
YPL010W,0.9777777777777777,7.5848739495798325,30.5,62.0,10,1,8.584873949579833
YGL205W,0.0,0.0,0.0,0.0,1,0,0.0
YOR294W,0.0,0.0,0.0,0.0,2,1,0.0
YKL172W,0.0,0.0,0.0,0.0,1,1,0.0
YPL085W,0.75,4.6693306693306695,22.104166666666664,7.75,8,1,5.6693306693306695
YDR328C,0.1038961038961039,2.2857142857142856,21.833333333333336,33.40158942364824,22,1,3.2857142857142856
YJL204C,0.0,0.0,0.0,0.0,1,0,0.0
YGL149W,0.0,0.0,0.0,0.0,1,0,0.0
YBR280C,0.0,0.0,0.0,0.0,1,0,0.0
YMR258C,0.0,0.0,0.0,0.0,1,0,0.0
YDR202C,0.7333333333333333,1.4733893557422968,10.833333333333334,50.333333333333336,6,0,2.473389355742297
YDL185W,0.8166666666666667,12.818662464985998,51.75,85.90476190476191,16,0,13.818662464985998
YBR127C,0.8166666666666667,12.818662464985998,0.0,81.34826839826837,16,0,13.818662464985998
YOR332W,0.8166666666666667,12.818662464985998,51.74999999999999,156.99999999999997,16,0,13.818662464985998
YDL225W,0.0,0.0,0.0,0.0,1,0,0.0
YNL166C,0.4,1.1476190476190475,5.0,5.0,5,0,2.1476190476190475
YGL223C,0.6666666666666666,0.5,2.388888888888889,5.6,3,0,1.5
YNL041C,1.0,0.1875,2.9166666666666665,4.5,2,0,1.1875
YMR094W,0.6666666666666666,1.3761904761904762,12.291666666666666,2.0723981900452486,4,1,2.376190476190476
YOR064C,0.0,0.0,0.0,0.0,1,0,0.0
YBR049C,0.0,0.0,0.0,0.0,1,1,0.0
YHR134W,0.0,0.0,0.0,0.0,1,0,0.0
YBR193C,0.8268398268398268,17.23465336595772,24.0,115.92738095238094,22,1,18.23465336595772
YER012W,0.9024024024024024,32.54562098140402,83.66666666666667,386.0142857142857,37,1,33.54562098140402
YOR123C,0.0,0.0,0.0,0.0,2,0,0.0
YFR027W,0.0,0.0,0.0,1.5714285714285714,3,1,1.0
YMR076C,0.0,0.0,0.0,0.0,1,1,0.0
YKL022C,0.6818181818181818,8.113636363636365,79.5,21.6,12,1,9.113636363636365
YGR225W,0.0,0.0,0.0,0.0,1,0,0.0
YDL155W,0.0,0.0,0.0,0.0,1,1,0.0
YJR089W,1.0,0.2976190476190476,0.0,2.125,2,1,1.2976190476190477
YLR079W,1.0,0.17261904761904762,2.9166666666666665,5.0,2,0,1.1726190476190477
YML001W,0.16666666666666666,0.19090909090909092,9.0,0.0,4,0,1.063924963924964
YGL198W,0.18181818181818182,1.909090909090909,38.79166666666667,0.0,11,0,2.004329004329004
YKR014C,0.3333333333333333,0.19090909090909092,2.25,0.0,3,0,1.190909090909091
YNL093W,0.3333333333333333,0.19090909090909092,3.0,1.1428571428571428,3,0,1.190909090909091
YGL210W,0.3333333333333333,0.19090909090909092,4.5,0.0,3,0,1.190909090909091
YBR264C,0.3333333333333333,0.19090909090909092,3.0,2.6666666666666665,3,0,1.190909090909091
YNL304W,0.16666666666666666,0.19090909090909092,2.25,0.0,4,0,1.063924963924964
YNL263C,0.15151515151515152,1.818181818181818,10.208333333333334,0.0,12,1,1.9015151515151512
YOR089C,0.0,0.0,0.0,0.0,2,0,0.0
YGL161C,0.0,0.0,0.0,0.0,10,0,0.0
YPL255W,0.0,0.0,0.0,7.5,3,1,1.0
YGL244W,0.0,0.0,0.0,0.0,1,0,0.0
YKL110C,0.0,0.0,0.0,0.0,3,0,0.0
YHR187W,0.0,0.0,0.0,0.0,1,0,0.0
YIR011C,0.0,0.0,0.0,0.0,2,1,0.0
YKL214C,0.0,0.0,0.0,0.0,1,0,0.0
YDR381W,0.0,0.0,0.0,0.0,1,1,0.0
YOL127W,0.9515206263173743,77.9669004729263,146.0,123.79999999999998,82,1,78.9669004729263
YHL020C,0.0,0.0,0.0,0.0,2,0,0.0
YDR123C,0.0,0.0,0.0,0.0,1,1,0.0
YCR092C,0.3333333333333333,0.625,2.0,0.0,3,0,1.1583333333333332
YML021C,0.0,0.0,0.0,0.0,1,0,0.0
YCR014C,0.0,0.0,0.0,0.0,1,0,0.0
YOR005C,0.0,0.0,0.0,0.0,2,0,0.0
YLR246W,0.0,0.0,0.0,0.0,1,0,0.0
YOL110W,0.0,0.0,0.0,0.0,1,0,0.0
YGR181W,1.0,1.125,0.0,0.8333333333333334,2,0,2.013888888888889
YJR135WA,1.0,1.125,0.0,2.033333333333333,2,0,2.125
YMR276W,1.0,0.3161095305832148,0.0,9.25,4,1,1.3161095305832147
YPL122C,0.5757575757575758,6.778787878787881,16.0,25.533053221288515,12,1,7.778787878787881
YFR022W,0.0,0.0,0.0,0.0,1,0,0.0
YOR018W,0.0,0.0,0.0,0.0,1,0,0.0
YPL177C,0.0,0.0,0.0,0.0,1,0,0.0
YHR005CA,0.45263157894736844,9.05263157894737,0.0,37.898809523809526,20,0,10.05263157894737
YGR082W,0.7777777777777778,6.902777777777778,6.0,19.542857142857144,9,1,7.902777777777778
YOL034W,0.0,0.0,0.0,0.0,2,1,0.0
YLR007W,0.0,0.0,0.0,0.0,2,1,0.0
YLR383W,0.0,0.0,0.0,0.0,1,1,0.0
YBR060C,0.7705627705627706,16.826275174101266,123.0,113.20129870129868,22,1,17.826275174101266
YPL063W,1.0,1.125,2.0,0.7142857142857143,2,1,2.013888888888889
YPL011C,0.8939393939393939,7.092330133634482,23.5,61.66666666666666,12,1,8.092330133634482
YML015C,0.8939393939393939,7.092330133634482,23.5,62.16666666666666,12,1,8.092330133634482
YIL065C,0.0,0.0,0.0,0.0,1,0,0.0
YJL112W,0.0,0.0,0.0,0.0,1,0,0.0
YDR363W,0.0,0.0,0.0,0.0,1,0,0.0
YOL017W,0.0,0.0,0.0,0.0,2,0,0.0
YGR101W,0.0,0.0,0.0,0.0,1,0,0.0
YER017C,1.0,1.3333333333333333,2.0,2.225,2,0,2.333333333333333
YMR089C,1.0,1.3333333333333333,2.0,0.625,2,0,2.083333333333333
YMR239C,0.0,0.0,0.0,0.0,1,1,0.0
YLR378C,0.1,0.5,0.0,0.0,5,1,0.7
YIL162W,0.0,0.0,0.0,0.0,3,0,0.0
YBR283C,0.0,0.0,0.0,0.0,1,0,0.0
YER020W,0.3333333333333333,1.3333333333333333,1.8333333333333333,11.90952380952381,4,0,2.333333333333333
YDL035C,0.0,0.0,0.0,0.0,1,0,0.0
YAL056W,1.0,0.6666666666666666,4.666666666666667,12.142857142857142,2,0,1.6666666666666665
YNR006W,0.0,0.0,0.0,0.0,1,0,0.0
YPR161C,0.0,0.0,0.0,0.0,1,1,0.0
YHR160C,0.0,0.0,0.0,0.0,2,0,0.0
YGR239C,0.0,0.0,0.0,0.0,2,0,0.0
YIL160C,0.0,0.0,0.0,0.0,2,0,0.0
YMR219W,0.0,0.0,0.0,0.0,1,0,0.0
YBR024W,0.0,0.0,0.0,0.0,1,1,0.0
YBR037C,0.0,0.0,0.0,0.0,1,0,0.0
YDL201W,0.0,0.0,0.0,0.0,1,0,0.0
YDR165W,0.0,0.0,0.0,0.0,1,0,0.0
YDL014W,0.16666666666666666,0.6666666666666666,2.0,3.0416666666666665,4,1,1.6666666666666665
YGR159C,0.0,0.0,0.0,0.0,1,1,0.0
YNL124W,1.0,0.8333333333333333,0.0,0.6666666666666666,2,1,1.8333333333333333
YIR026C,0.0,0.0,0.0,0.0,1,0,0.0
YGR103W,0.0,0.0,0.0,0.0,1,1,0.0
YDL217C,0.8,3.2578947368421054,3.0,6.6,5,1,4.257894736842106
YGR284C,0.0,0.0,0.0,0.0,1,0,0.0
YPL195W,0.4,1.875,5.277777777777778,0.0,5,0,2.0883333333333334
YDR080W,0.0,0.0,0.0,0.0,1,0,0.0
YGR113W,1.0,0.75,2.0,1.1428571428571428,2,1,1.75
YLR256W,0.0,0.0,0.0,0.0,3,0,0.0
YCL037C,0.0,0.0,0.0,0.0,1,0,0.0
YPR018W,1.0,1.4871794871794872,8.5,6.699999999999999,3,0,2.4871794871794872
YBR131W,0.0,0.0,0.0,0.0,1,0,0.0
YMR022W,0.0,0.0,0.0,2.0,1,0,1.0
YOL013C,0.6666666666666666,1.5,3.583333333333333,0.5833333333333334,3,0,1.9444444444444444
YML075C,1.0,0.8333333333333333,1.3333333333333333,0.0,2,0,1.8333333333333333
YLR453C,0.0,0.0,0.0,0.0,1,0,0.0
YBR103W,0.0,0.0,0.0,0.0,1,0,0.0
YGR222W,0.7428571428571429,10.917293233082706,19.0,44.23452380952381,15,0,11.917293233082706
YER153C,0.0,0.0,0.0,0.0,1,0,0.0
YNR045W,0.0,0.0,0.0,0.0,1,0,0.0
YHR069C,0.7142857142857143,4.8809523809523805,9.63888888888889,15.062626262626262,7,1,5.8809523809523805
YGL001C,0.0,0.0,0.0,0.0,1,1,0.0
YLR100W,0.0,0.0,0.0,0.0,1,1,0.0
YOR020C,0.0,0.0,0.0,5.333333333333333,1,1,1.0
YLR259C,0.0,0.0,0.0,0.0,1,1,0.0
YHR015W,0.0,0.0,0.0,0.0,1,0,0.0
YCL052C,0.0,0.0,0.0,0.0,1,1,0.0
MEL1,0.0,0.0,0.0,0.0,1,0,0.0
YFL035C,0.0,0.0,0.0,0.0,4,1,0.0
YDR490C,0.0,0.0,0.0,0.0,1,0,0.0
YLR466W,0.0,0.0,0.0,0.0,1,0,0.0
YDR326C,0.0,0.0,0.0,0.0,1,0,0.0
YER007C,0.0,0.0,0.0,0.0,1,0,0.0
YCRX16C,0.0,0.0,0.0,0.0,5,0,0.0
YER150W,0.0,0.0,0.0,0.0,1,0,0.0
YCL062W,0.0,0.0,0.0,0.0,7,0,0.0
YIR016W,0.0,0.0,0.0,0.0,1,0,0.0
YJL043W,0.0,0.0,0.0,0.0,1,0,0.0
YJL173C,0.3333333333333333,1.0,2.0,3.8,3,1,2.0
YCL012W,0.0,0.0,0.0,0.0,2,0,0.0
YIL104C,0.0,0.0,0.0,0.0,1,1,0.0
YJR092W,0.0,0.0,0.0,0.0,1,0,0.0
YCR048W,0.0,0.0,0.0,0.0,1,0,0.0
YCLX08C,0.0,0.0,0.0,0.0,5,0,0.0
YCL067C,0.0,0.0,0.0,0.0,1,1,0.0
YCR059C,0.0,0.0,0.0,0.0,2,0,0.0
YHRS03C,0.0,0.0,0.0,0.0,1,0,0.0
YKL002W,0.0,0.0,0.0,0.0,1,0,0.0
YHR055C,0.0,0.0,0.0,0.0,1,0,0.0
YKR092C,0.0,0.0,0.0,0.0,1,0,0.0
YLR160C,0.0,0.0,0.0,0.0,4,0,0.0
YLR265C,0.0,0.0,0.0,0.0,1,0,0.0
YLR373C,0.0,0.0,0.0,0.0,1,0,0.0
SSR1,0.0,0.0,0.0,0.0,2,0,0.0
YPL149W,0.0,0.0,0.0,0.0,1,0,0.0
YOL117W,0.0,0.0,0.0,0.0,1,0,0.0
YOL132W,0.0,0.0,0.0,0.0,1,0,0.0
YPL005W,0.0,0.0,0.0,0.0,1,0,0.0
YLR337W,0.42857142857142855,0.954419306184012,0.0,0.0,7,0,1.4034582409525842
YPL249C,0.0,0.0,0.0,0.0,1,0,0.0
YKL190W,1.0,1.1,0.0,1.6666666666666667,2,0,2.1
YML057W,1.0,1.1,0.0,5.4,2,0,2.1
YJL164C,1.0,2.5,0.0,12.5,3,1,3.5
YKL166C,1.0,2.5,0.0,11.145454545454545,3,1,3.5
YPL203W,1.0,2.5,0.0,5.940909090909091,3,1,3.5
YER123W,1.0,2.6666666666666665,5.866666666666667,3.333333333333333,3,0,3.6666666666666665
YHR135C,1.0,2.6666666666666665,10.444444444444445,2.4,3,0,3.5666666666666664
YNL154C,1.0,2.6666666666666665,15.6,2.2666666666666666,3,0,3.5166666666666666
YDL143W,1.0,6.571428571428571,7.0,4.0,7,1,7.180124223602484
YDR188W,1.0,6.571428571428571,7.0,4.0,7,1,7.180124223602484
YIL142W,1.0,6.571428571428571,7.0,9.0,7,1,7.571428571428571
YJL014W,1.0,6.571428571428571,7.0,7.0,7,1,7.571428571428571
YJL111W,1.0,6.571428571428571,7.0,4.0,7,1,7.180124223602484
YJL006C,1.0,1.5,3.0,2.433333333333333,2,0,2.5
YKL139W,1.0,1.5,1.9444444444444444,2.2666666666666666,2,1,2.5
YIL068C,1.0,4.714285714285715,15.166666666666664,3.0416666666666665,6,1,5.359487734487735
YLR166C,1.0,4.714285714285715,0.0,13.333333333333332,6,1,5.714285714285715
YKL182W,0.0,0.0,0.0,0.0,1,1,0.0
YPL231W,0.0,0.0,0.0,0.0,1,1,0.0
YEL003W,1.0,3.35,0.0,3.619047619047619,4,0,4.35
YGR078C,1.0,3.35,0.0,5.166666666666667,4,0,4.35
YML094W,1.0,3.35,0.0,3.619047619047619,4,0,4.35
YDL090C,0.0,0.0,0.0,0.0,1,0,0.0
YKL019W,0.0,0.0,0.0,0.0,2,1,0.0
YGL155W,0.0,0.0,0.0,0.0,1,1,0.0
YJL031C,1.0,0.8333333333333333,0.0,1.6666666666666667,2,1,1.8333333333333333
YCR034W,1.0,1.0,12.6,0.0,2,0,2.0
YGR143W,0.0,0.0,0.0,0.0,1,0,0.0
YAL044C,1.0,2.333333333333333,0.0,0.0,3,0,2.761904761904762
YDR019C,1.0,2.333333333333333,0.0,0.0,3,0,2.761904761904762
YFL018C,0.42857142857142855,3.0,4.0,2.638888888888889,7,0,3.8796296296296298
YMR189W,1.0,2.3333333333333335,0.0,0.0,3,0,2.761904761904762
YEL017CA,1.0,2.6666666666666665,0.0,0.0,3,0,3.0416666666666665
YGL008C,1.0,2.6666666666666665,0.0,0.0,3,1,3.0416666666666665
YPL036W,1.0,2.6666666666666665,0.0,0.0,3,0,3.0416666666666665
YDL184WB,1.0,13.0343487394958,0.0,61.35194805194806,14,0,14.0343487394958
YEL027W,1.0,13.0343487394958,36.66666666666667,61.35194805194806,14,0,14.0343487394958
YHR026W,1.0,13.0343487394958,65.33333333333334,61.35194805194806,14,0,14.0343487394958
YKL080W,1.0,13.0343487394958,36.66666666666667,172.5,14,0,14.0343487394958
YLR447C,1.0,13.0343487394958,36.66666666666667,61.35194805194806,14,0,14.0343487394958
YMR054W,1.0,13.0343487394958,6.666666666666668,69.2904761904762,14,0,14.0343487394958
YPL234C,1.0,13.0343487394958,36.666666666666664,81.85000000000001,14,0,14.0343487394958
YPR036W,1.0,13.0343487394958,36.666666666666664,104.0,14,0,14.0343487394958
YEL056W,0.0,0.0,0.0,0.0,1,0,0.0
YPL001W,0.0,0.0,0.0,0.0,1,0,0.0
YOL148C,1.0,9.245525870010995,13.0,111.2,13,0,10.245525870010995
YPL254W,1.0,9.245525870010995,13.0,111.16666666666669,13,0,10.245525870010995
YBR081C,1.0,9.245525870010995,13.0,45.76175520386047,13,0,10.245525870010995
YLR055C,1.0,9.245525870010995,13.0,91.93333333333332,13,0,10.245525870010995
YMR263W,1.0,0.30000000000000004,4.5,3.125,2,0,1.3
YNL037C,0.0,0.0,0.0,0.0,1,0,0.0
YOR136W,0.0,0.0,0.0,0.0,1,0,0.0
YLR170C,1.0,2.5,4.016666666666667,5.333333333333333,3,0,3.5
YPL259C,1.0,2.5,13.0,9.333333333333334,3,0,3.5
YPR029C,1.0,2.5,7.033333333333333,3.416666666666666,3,0,3.5
YJR058C,1.0,2.1666666666666665,3.5,2.5,3,0,3.1666666666666665
YOL062C,1.0,2.1666666666666665,4.5,2.05,3,0,3.1128205128205124
YBR288C,1.0,2.0,3.0,0.0,3,0,2.5
YJL024C,1.0,2.0,3.0,0.0,3,0,2.5
YDL195W,1.0,4.812187812187812,35.69444444444444,7.75,7,1,5.812187812187812
YLR208W,0.4696969696969697,5.418581418581418,12.658333333333333,15.63690476190476,12,1,6.418581418581418
YML012W,1.0,4.812187812187812,35.69444444444444,27.0,7,0,5.812187812187812
YBR254C,1.0,9.0,21.25,38.6,9,1,10.0
YDR108W,1.0,9.0,0.0,19.93015873015873,9,0,10.0
YDR246W,1.0,9.0,21.25,29.923809523809524,9,1,10.0
YDR407C,1.0,9.0,38.0,21.97460317460317,9,1,10.0
YDR472W,1.0,9.0,21.25,34.266666666666666,9,1,10.0
YGR166W,1.0,9.0,10.0,21.97460317460317,9,0,10.0
YKR068C,1.0,9.0,21.25,25.387301587301582,9,1,10.0
YML077W,1.0,9.0,21.25,34.266666666666666,9,1,10.0
YMR218C,1.0,9.0,38.0,21.03809523809524,9,1,10.0
YOR115C,1.0,9.0,21.25,21.97460317460317,9,0,10.0
YKL041W,1.0,0.8333333333333333,0.0,0.0,2,0,1.8333333333333333
YMR231W,1.0,2.1666666666666665,4.944444444444445,2.0041666666666664,3,0,3.0916666666666663
YPL045W,1.0,2.1666666666666665,7.5,2.0041666666666664,3,1,3.0916666666666663
YIL062C,1.0,3.5777777777777775,5.0,14.0,5,1,4.5777777777777775
YLR370C,1.0,3.5777777777777775,5.0,10.014285714285714,5,0,4.5777777777777775
YGR238C,0.0,0.0,0.0,0.0,1,0,0.0
YBR115C,0.0,0.0,0.0,0.0,1,0,0.0
YGL154C,0.0,0.0,0.0,0.0,1,0,0.0
YHR117W,1.0,7.402777777777778,6.0,42.5,8,0,8.402777777777779
